open_time_unix,POWRUSDT,FISUSDT,ACHUSDT,GALAUSDT,PERPUSDT,ALCXUSDT,PONDUSDT,DOTUSDT,AVAXUSDT,TRUUSDT,DREPUSDT,ARPAUSDT,IMXUSDT,KSMUSDT,FETUSDT,LRCUSDT,ENJUSDT,OPUSDT,BTCUSDT,IDEXUSDT,FARMUSDT,ERNUSDT,PAXUSDT,POLYUSDT,GNOUSDT,XRPUSDT,LINKUSDT,POLSUSDT,ETHUSDT,ORNUSDT,DIAUSDT,ROSEUSDT,CLVUSDT,ICPUSDT,XLMUSDT,AXSUSDT,GALUSDT,REQUSDT,ATAUSDT,VGXUSDT,ADAUSDT,BONDUSDT,APTUSDT,USTUSDT,SANDUSDT,RNDRUSDT,STGUSDT,MATICUSDT,HFTUSDT,BICOUSDT,FLOWUSDT,HBARUSDT,MDTUSDT,SOLUSDT,SUPERUSDT,NEARUSDT,MASKUSDT,BADGERUSDT,QNTUSDT,API3USDT,AUCTIONUSDT,RADUSDT,LQTYUSDT,CHZUSDT,C98USDT,AGLDUSDT,SPELLUSDT,JASMYUSDT,GMTUSDT,FIDAUSDT,SHIBUSDT,ATOMUSDT,DOGEUSDT,APEUSDT,STXUSDT,MINAUSDT,ENSUSDT,ZENUSDT
2023-03-07,0.0,0.001678266982952233,-0.0,-0.0,-0.0,-0.0019688572234248364,-0.0011155584059604011,-0.0,-0.0,0.0,0.0003876018263137704,0.0004739262150530418,-0.0015569575442521636,-0.0009213320740478268,-0.0,0.0011682269967325386,0.0,-0.0,-0.0,-0.0004909943233243915,2.770090187807828e-05,-0.0009721641598905344,,,6.568176639059116e-05,0.0,0.0,-0.0013468829905490666,-0.0,-0.0,-0.0016463407894465533,-0.0018144438559352394,-0.0009580306581424733,-2.0260272083442364e-05,0.00019254059654328693,-0.0,4.565450940362701e-05,-0.0005850139723380382,-6.174750196502821e-05,-0.009123060585735115,0.0,0.002297025959362717,-0.0,,-0.0,-0.0,-0.0,0.0,-0.0,-0.00021440863741632846,0.0007555377809794387,-4.5675740616523634e-05,0.0066223449529552985,-0.0,0.0007504512912320905,0.0007465476301476917,0.0,-0.0014850514135581548,0.001268372931763323,-0.0,-0.0008975818882070596,-0.0006913130622456198,-0.0,0.0008193649867833488,-0.0,-0.0022456343716676973,-0.0005223937703122337,-0.0,0.0009076528478520809,1.1541312271104774e-05,-0.0,0.0003843678650420479,-0.0,0.00027204760568945045,-0.0,-0.0020370161076957525,0.0,0.0007379476833513237
2023-03-08,-0.0,0.0037945905865893266,-0.0033827310211012674,-0.0,-0.0,0.0026634424613368314,-0.0026406049134041535,-0.0,-0.0,-0.0,0.0011346060933521982,0.0033830279232968507,0.008000328488761805,-0.0016031738804323933,-0.0,0.0014812003254624573,0.0018349852461293614,-0.0,-0.0,-0.0012375836171841384,0.00016950775837840662,-0.0011799198798745786,,,0.0005828273975055251,0.0,-0.0,-0.003123784571781809,-0.0,-0.0,-0.002185079701934027,-0.003124808942142234,-0.0,0.0015965845255559077,0.00026780680119168563,-0.0,-0.0018136221175718433,-0.0009860413179096216,-0.0013427860567525717,-0.004278712835929999,-0.0,0.0022662565380662985,-0.0,,-0.0,-0.0,-0.0023029134298059605,-0.0,0.0009815129470330708,-0.0020817389460908637,-0.0,0.000649407700615676,0.005167630976433887,-0.0,0.001423064536712615,0.0023798498017118166,-0.0,-0.004473763368377623,0.0015810523541641879,-0.0013748101111002529,-0.001607358767634931,-0.0008746527016231853,-0.0,0.005184570671251896,-0.0,-0.0006087537407000932,-0.0,-0.0008086166945298781,-0.0,-0.0015394101727313236,-0.0,-0.0,-0.0,0.0016597352791297437,-0.0,-0.006263219387486226,0.0016332544845600611,0.0005446627797519657
2023-03-09,-0.0,0.0013285297948671078,0.00022329394600962624,-0.0,-0.0,0.004128947228442323,-0.0027775427427837143,-0.0,-0.0,-0.0,0.0010884863268215959,0.003921996994033696,0.0022688712703714136,2.5149327425806326e-05,-0.0,-0.0017237553357042845,0.0017509173835338343,-0.0,-0.0,-0.0010030172574253798,0.00025042052198705596,-0.004161825681882981,,,0.004089857057886376,-0.0,-0.0,-0.0030544650235840537,-0.0,-0.0,-0.0030497676786774867,-0.003930474169493341,-0.0,0.0016191120130233509,0.0011345196280155446,-0.0014142015115663443,-0.0,-0.0,-0.0,0.014777857017705044,-0.0,0.004736878933366967,0.0,,-0.0,-0.0,0.001936552938047893,-0.0,0.0,-0.0013672471574155021,-0.0,0.0021700235899899346,-0.002049965539892194,-0.0,0.0004528381174490105,0.0014452069668299359,-0.0,-0.004395129785702287,0.0010281307368138412,-0.0013950032085772032,-0.00094538627492044,-0.0,0.0,0.0009613680608204423,-0.0,-0.0002875845786105687,-0.0,-0.0026598340785631085,-0.0,-0.0009796380068209582,-0.0,0.00013460714749554016,-0.0,-0.0,-0.0,-0.0017824073219027156,0.0010908878590536824,-0.0009223499185541025
2023-03-10,-1.274291218642532e-05,0.0013443819992715036,1.3270024897151754e-20,0.0,-0.0,0.0010266288350303803,-0.000600846974646085,0.0,0.0,0.0,0.0019478669677002916,0.00012108107650773671,0.0026071167081090844,-8.234886417980641e-20,0.0,-4.395606164958821e-05,0.0001901303733528259,-0.0,-0.0,-0.00015148567538679982,0.0009231818148054627,-0.00012379307315976096,,,0.0004575050645153107,-0.0,0.0,0.000594200088337032,-0.0,-0.0,-0.00030675231479535534,0.0007003678511452936,0.0,-0.0009140334575147069,0.0,8.124588017758061e-05,0.0,0.0,0.0,0.0059228211935952926,0.0,0.000712926417454434,-0.0,,0.0,0.0,-0.0021949214229477045,0.0,-0.0006365829120307753,0.00022091454501245165,-0.0,-0.0010318714932808087,0.0035526202791615635,0.0,9.381138227761545e-05,-0.0002708954516222988,-0.0,-0.0004649682625234427,-0.0019729270490168043,0.0005760398180741233,1.0131715726162673e-05,-0.0,0.0,0.0008164398904051051,-0.0,-0.00034428035764572676,0.0,0.001766832079578098,8.440200807235951e-05,-0.0001284457184450429,0.0,0.00019663713172357155,-0.0,0.00022942894984026463,0.0,-0.00042076808739877395,-0.00045641752521113704,-0.00019876277384993458
2023-03-11,-0.00021788103979737192,0.00016700750094687198,-2.345992900538989e-19,-0.0,-0.0,-0.00054600351994905,-9.111869478225758e-05,-0.0,-0.0,0.0,0.003013333986211533,-0.0006102055317800213,0.0006965926121733766,0.0014149260778166368,-0.0,-2.9347029929764903e-05,0.0008467541041437965,-0.0,0.0,-0.0006879685104271167,0.000634954765140261,-0.0013473269395262628,,,-0.00047794482194289466,-0.0,-0.0,-0.0005063464226124416,0.0,-0.0,-0.0003888103251871221,-0.0005679757474587932,-0.0,0.0008506623958116011,0.0001784588003638543,-0.0002721130411155759,-0.0,-0.0005333649416432268,-0.0,0.0031341777430428826,-0.0,0.0014511475061735918,-0.0,,-0.0,-0.0,-0.0023508748351263133,-0.0,-0.00018307474042776218,-0.0012784740372796866,0.0002521523370914963,0.0004095598920437744,0.0032866365783475403,-0.0,-0.0,1.1126564960131091e-05,-0.0,-1.8850141599324774e-06,0.00040439456898509334,-0.0004950352520936652,-1.0131715726162673e-05,-0.0,0.0,-0.00018264967126545352,-0.0,-1.2406791959881125e-18,-0.0,-0.0012176291603888602,-0.0006927145837472713,0.0013233310981203873,0.0,-0.0,0.0,-0.002644405327609727,0.0,0.0006715259106720861,0.00040701445356989847,-0.0003966974662938405
2023-03-12,-0.00013606859144769373,0.0026910188656785136,8.821934659017608e-19,0.0,0.0019315556542109532,0.0009484315839374705,-0.0013767920607392439,0.0,0.0,0.0,-0.0009464710246915229,0.003991075362585778,-2.8180051767714497e-18,0.00016891175288269566,0.0,0.005631940043733348,-0.007093869276983488,0.0,0.0,0.0014726905865578733,0.0,0.0012363161437317582,,,-0.001234222383537861,0.0,0.0,4.46716703998953e-19,0.0,0.0,-6.9414655792804735e-19,-6.8408839765173585e-19,0.0,-0.002045223722258749,-9.387178932955806e-05,0.0015544357340687488,-0.002416682581901021,0.0013076551852570365,0.0,-0.002464652808478963,0.0,-0.004710416675463737,0.0,,0.0,0.005238728515771642,0.007403250586052708,0.0,-0.0032313489434271795,0.0017153253042473267,-0.0029617035065965256,-0.0023320508442879486,-0.0006095350797785496,0.0,0.0012836668886685753,-0.0015416939277090246,0.0,-0.001656467675575503,-0.001285450566356178,-0.00022531433976880384,-0.0016351514570663284,0.0,0.0,-0.00011327142645818044,0.0026043878375961245,0.0023476930918886058,0.0,0.0049695884731966455,0.004813731781746452,-0.00236590690010779,0.0,0.0,0.0,0.011110508151174505,0.0,0.00025570962174397105,-0.0013666952048480502,0.003395462669207241
2023-03-13,-0.00018346005920055324,0.0011900254961075987,-0.003497367909456982,0.0,0.0004947888616653332,0.0023593111156740504,-0.0014084492859309163,0.0,0.0,0.0,0.0031106915173312005,0.0019776754978338747,0.0009430767471438288,-0.0006257388114768664,0.0,0.0012057427813901979,-0.0035934691138185854,0.0,0.0,0.0011185710531844953,0.0,0.0007261523671951623,,,4.869898902369654e-19,0.0,0.0,2.130170129788686e-19,0.0,0.0,-0.0008609650713702704,-7.21016160737071e-19,0.0,-0.0005212759664202249,-5.8693554532837626e-05,0.0010613223995066879,-0.0012461707369086986,0.0006639613881919188,0.0,0.0,0.0,-0.001981354240944972,0.0,,0.0,0.0006892533952888396,0.0009256816726407224,0.0,-0.004968370728795928,9.325377577562712e-05,-0.0037013170933623044,0.0025657115602848953,0.0,0.0,0.0011224352131132865,-0.0009556758900280627,0.0,-0.0012773157071258806,-0.0009539000945307307,-0.001030826574913706,0.0,0.0,0.0,0.0005343658815408504,0.0010772825108308177,0.0014912425920625982,0.0,0.0033200117358329,0.0022941285084292404,-0.0015396318824488521,0.0,-0.00048822053477442395,0.0,-0.00047039504168198325,0.0,0.00014944939335370536,0.0,0.002216194838082437
2023-03-14,-7.917770626184411e-05,0.0014623223619692528,-0.0012955185440699686,0.0,0.002253587364399903,0.0017633709252807786,8.287952165265841e-05,0.0,0.0,-0.0,-0.0006341175338447358,0.0008468021937979663,0.0037587049698917614,-0.001278056468356879,0.0,0.0011479791907239888,-0.002165279541166147,0.0,0.0,0.00023510533866499356,0.0010160499852909922,0.0006484756207569801,,,-5.72453202044024e-05,0.0,0.0,0.0004142840877512667,0.0,0.0,0.0,-0.004185973836991476,0.0,-0.0012792067484242472,-0.00010038379112889577,0.0,-0.0009071554337834485,0.00012207565876035012,0.0007949807044689924,-0.0,-0.0,-0.0005825577482552194,0.0,,0.0,-1.1066352783059425e-18,0.00013283823119080137,0.0,-0.0027474062833509312,0.0013674226104571858,-0.004335711473996308,0.0015963691623635857,0.0,0.0,0.0,0.0,0.0,-0.0009698766343462816,-0.0027241874390467303,-0.001367259286265475,-0.0005020003023357045,0.000556093168266832,0.0,-0.0008535087025966849,0.0008753867046813519,0.0057750057822242955,0.0,0.00014789387382675392,0.004799524328587905,-0.001607665533926285,0.0,-0.0016889825944728632,0.0,-0.001866532910500882,0.0,0.0019310767292909097,0.0,0.0010133499415462223
2023-03-15,0.001446159314314026,-0.005843243432871061,-0.0,-0.0,-0.0022749283101197127,0.00011261941968288889,-1.0552199816733404e-18,-0.0,-0.0,-0.0,-0.006844776381469097,-0.0,0.000227339294462555,0.0018231354993762233,-0.0,-0.001827503501822614,0.004504376381932358,-0.0,-0.0,-0.0,-0.0012774909092818098,-0.0014082697116118367,,,0.0010751450739196137,-0.0,-0.0,-0.0005075243498674922,-0.0,-0.0,-0.0,0.0045340684962460595,-0.0,0.002850895148076458,0.00011889140025441042,-0.0,0.0019098317733494356,-0.002242414846588932,-0.0,-0.0,-0.0,-0.00014247104608647445,-0.0,,-0.0,1.369937174376529e-18,-0.00019686285753328935,-0.0,0.003203386568278424,-0.0030992594673189015,0.004628109719404572,-0.007306703694100841,-0.002022163240143646,-0.0,-0.0,-0.0,0.0,0.001863167103389769,0.0060081832377500725,0.002139872676001625,0.0013782587846545918,-0.0010420717846540528,-0.0,0.001618929964133227,-0.0026078654040082834,-0.008302562852102414,-0.0,-7.85803252702178e-19,-0.0022129989285351297,-0.0008335255695473172,-0.0,0.0009807118611528764,-0.0,-0.0017565685568071139,-0.0,-0.0019179512824548412,-0.0021836957491110304,0.00224441756508157
2023-03-16,-0.0008150106346312595,0.0018153355115351833,0.0,0.0,0.0003020001946224119,-0.0014582521146257771,4.3210583351433214e-20,0.0,0.0,0.0,0.0061301906201168075,-0.007838318240164278,-0.0004710270075275337,-1.4747920331582938e-20,0.0,0.0011631275735813833,-0.000274988470737446,0.0,0.0,0.0,0.0011529963415336,0.0,,,-0.0005647362738985049,0.0,0.0,0.0,0.0,0.0,0.0,0.0005203971580985291,0.0,1.2903642415531792e-05,-0.00021139015261552408,0.0,-0.00207911995734527,0.0014267609038478087,0.0,0.0,0.0,0.0009939203760014224,0.0,,0.0,-9.316011580064023e-19,-0.0002206610324957984,0.0,0.003185458898931651,0.007167473226494323,-0.0013132783169468414,0.0012877409684570584,-0.00021667576988840674,0.0,0.0,0.0,0.0,-0.0004843257739426742,-0.0015213742331272742,-0.0002393799329313571,-0.0015304663812229216,0.013033972262994915,-0.0,-0.0005782344155976954,0.0006030680336467982,0.0012057185505889997,0.0,3.6333174980449474e-20,0.0,0.0026777066595226086,0.0,0.0,0.0,8.663645368127445e-05,0.0,0.0016410379602043487,0.0016984751134843687,-0.00029049070149672493
2023-03-17,0.0,0.00418274345279168,0.0,0.0,0.0,-0.009736523294960619,8.776638398839239e-19,0.0,0.0,0.0,0.010973027048512175,-0.0224129663895057,-0.005547448150248585,-0.002424094182878683,0.0,0.008270176577998578,0.0,0.0,0.0,0.0,0.0009769582982470262,0.0,,,-0.0014006034789545642,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026353291694738586,0.0,-0.0019432645895074675,0.0,0.0,0.0,0.0004850280724641508,0.0,0.0,0.0,0.002281850033216117,0.0,,0.0,-0.003647158251348557,0.0,0.0,-0.0037340643517889075,-0.0003140963210263347,-0.0016961929550481088,0.005425689232952631,0.00160037329713286,0.0,0.0,0.0,0.0,-0.0014687120037758436,-0.004866498862413395,0.0,-0.0010372253015584407,0.002169743768087022,0.0,0.0,0.0,0.0020145415170695776,0.0,0.005887742986374771,0.0,-0.007881651477609384,0.0,0.0,0.0,0.0,0.0,0.002269004954158969,0.0017447392360364009,-0.0021965741030362885
2023-03-18,-0.0,0.00033499872656675097,-0.0,0.0,-0.0,0.005894922758902114,-6.766365333982135e-20,-0.0,-0.0,-0.0,0.0002503390742707445,-0.004717690794062257,0.000588702565488363,0.0007936252860400414,-0.0,-0.002336775870594569,-0.0,-0.0,-0.0,-0.0014415974593278765,0.00048443808795334406,-0.0,,,0.0005894834296317574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007516999739746931,0.0015478092472699801,-0.0,0.001244461576037439,-0.0010605808617374101,-0.0,0.0,-0.00026324756675917294,0.002340130592637282,-0.0,-0.0,-0.0019714601169065586,-0.0,,-0.0,0.001710808309909296,0.0,-0.0,-0.0,0.001593161412139373,0.0007355544094743276,0.0010094835757111934,-0.0019595550165930585,-0.0,-0.0,-0.0,0.0,0.0007650280896203661,-0.001964823328523038,0.0,0.0005867594265891253,0.00020348014569106075,-0.0,-0.0,-0.0,-0.0007533678150151412,-0.0,-0.006388883262073743,0.0,0.005408310006332458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009741403291817313,0.0006277333797820325,0.0011134054016644986
2023-03-19,-0.0009047118469705341,0.001323743595888801,0.0,0.0,0.0,-0.00034811505467517424,0.0002852010254242847,0.0,0.0,-0.0,0.004257373784668725,0.006663408337870476,0.0005129593373971914,-0.0006298467366014966,0.0,0.0020770111853196955,-0.0006685085454737091,0.0,0.0,0.0013095038309836222,-0.0008743517524999511,0.00021436327778984012,,,0.0,0.0,0.0,-0.00055600210156321,0.0,0.0,0.00036574549812770017,0.0,0.0,0.0,0.0009694646492176417,-0.001218719302911886,-0.0003877559245144355,0.0001320135895582455,-0.0007032382443134482,0.0,0.0,0.0002175805110020539,0.0,,0.0,0.0,-0.0,-0.0,-0.0,-0.00032362523098654615,0.0,-0.0008729410741036129,0.0006638922314363443,0.0,0.0,0.0,0.0,0.0,0.0013485219937091134,-0.004896662886807686,-9.571676815091555e-05,-8.547961635763098e-05,-0.0,0.000519407804117971,0.0,0.0,0.0,0.002488179690786541,-0.0,-0.0023373123514355575,0.0,0.0,0.0,0.0,-0.0,0.0004153807336033901,-0.00026116827395561887,-0.00048106453759686466
2023-03-20,0.0011972809045453516,-0.005633171438467207,-0.0,-0.0,-0.0026927880118138526,0.002419281859121707,-0.0014795799805006947,-0.0,-0.0,-0.0,-0.007697592919686821,0.007166263263088984,-0.0,-0.0,-0.0,-0.0031208133141959584,-0.0021026738358016495,-0.0,-0.0,-0.0019697165153687904,0.0019948732016069216,-0.0009460061668903936,,,-0.0,-0.0,-0.0,0.001507413932107477,-0.0,-0.0,-0.0006162447633579423,-0.0,0.0030524544024271277,-0.0,-0.0006436920515502109,0.003715839692379624,0.0062690457361181465,0.0,0.0005993882899719136,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019657443769642326,-0.0,-0.0,-0.003180724891897508,0.0,-0.0,-0.0,-0.0,0.0009444365410835775,-0.001434292395634103,0.0033767372284078698,-0.0009752287534130996,0.0005584535153616798,-0.0,-0.0,-0.0,-0.0030464544386225633,-0.0,-0.0057836947438968875,-0.0,0.00476358224284482,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0021981984349405442,-0.0
2023-03-21,-0.0008688700638100611,0.0005644800832508235,0.0,0.0,0.0034186207018530946,0.00141966381088904,0.0009132565787962784,0.0,0.0,0.0,0.0009880696407002173,-7.045358567568864e-05,0.0,0.0,0.0,0.0,0.0008406787368239455,0.0,0.0,4.881324201484463e-05,-0.001340907681545751,0.00032922174962229434,,,0.0,0.0,0.0,0.00012928270280827543,0.0,0.0,0.0002504992652302422,0.0,-8.061393318408607e-05,0.0,0.004385548828587904,-0.001728122878213745,-0.0013004995602852428,-0.0003276009868285948,-0.00021769365680793639,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0,0.0,0.0,-0.0024482555303129297,0.0,0.0,-8.459566361935342e-05,0.0,0.0,0.0,-0.0,3.774178609931233e-05,0.0011576873748368047,0.007244543821271441,-0.0013320230452133406,-0.0017722217317690963,0.0,0.0,0.0,0.0018738789318715524,0.0,0.005144459910286609,-0.0,-0.0004917319609855403,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0016387487559509498,0.0
2023-03-22,0.0012584510733869027,-0.0022838568006148694,-0.0,-0.0,-0.0011865130127041651,-0.0016768828629192588,-0.00025394984411969336,-0.0,-0.0,-0.0,0.0015208034017243964,-0.002729102156797907,-0.0,-0.0,-0.0,-0.0,-0.002493553519300189,-0.0,-0.0,8.777256826133488e-05,0.001913163507595268,-0.001487681589460864,,,0.0010639903604699125,-0.0,-0.0,0.00018276412687395804,-0.0,-0.0,-0.00047428263893431656,-0.0017968234826955638,0.002482940764307633,-0.0,-0.0008821354979524809,0.005335942321477997,0.005694709017233128,0.0035572940550014902,-0.0008179623607845202,-0.0,-0.0,-0.0,0.0,,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.001876184509891441,-0.0,-0.006130754536271419,-0.0,-0.0,-0.0,-0.0,0.002829000759802804,-0.0026075065229879575,0.00731639378923566,-0.007421766137924517,-0.0001849885030451251,-0.0,-0.0,-0.0,-0.0025510414158894717,-0.0,-0.0009682781790508877,-0.0,0.0010926538445408425,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0019037478849234372,-0.0
2023-03-23,-0.00102170614075814,0.0008169455572538504,0.0,0.0,0.007134349055932872,0.0009758676238901161,0.0006259636002811188,0.0,0.0,0.0,-0.00014861557408620408,-0.00012008568517645153,0.0,0.0,0.0,0.0,0.0017626689874057622,-0.0,0.0,-0.0008126780259656389,0.0,0.0009527383354845258,,,-0.000952928427480892,0.0,0.0,-0.00015838568019395846,0.0,0.0,-0.0004007278672715539,0.0022869023467345364,-0.002776208810800896,0.0,-0.0008248632824628966,-0.0037345667530745024,-0.005594202639609381,-0.001757282453617352,0.004064563459131889,0.0,0.0,0.0,0.0,,0.0,-0.0,0.0,0.0,0.0,0.0,-9.941418847662602e-05,-0.0007250960457837308,-0.00014351386849303552,0.0,0.0,0.0,0.0,-0.00027405964243445085,0.00045726920917472686,-0.0032125939561662856,0.0037681380826960448,-0.00010600995548083778,0.0,0.0,-0.0010851975673305666,0.0015312874628406815,0.0,-0.0019184193989275572,0.0,0.0015264603251125021,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006310337846130074,0.0
2023-03-24,-0.00019783221712906535,-0.0,-0.0,-0.0,-0.00673696455319131,-0.0013591987212964241,-0.0009714787721443912,-0.0,-0.0,0.0,-0.0006484074241820423,-0.005198984946985284,-0.0,-0.0,-0.0,-0.0,-0.001575607072049694,-0.0,-0.0,0.0010355069620136851,0.0010689838814359348,0.0009199164725167153,,,0.0010688303504178482,-0.0,-0.0,-0.0011684369462922482,-0.0,0.0,0.0,-0.002137043264688778,0.00274814503249501,-0.0,0.0019298347740160395,0.004071356901562883,0.0066139185775221584,0.0007429216856794058,-0.0010592795376771157,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,0.0012808503700952878,-0.0015080771307976898,0.00012767259879065517,0.000872998237155643,0.00998348545795636,-0.0,0.0010408363358686097,-0.0,-0.0,0.0007548161142944287,-0.0006789554663077405,0.007218691095799859,-0.004605619776254953,0.0011756836556248618,-0.0,0.0008550691583278004,-0.0003510003432152959,-0.0015312874628406815,-0.0,0.00068608355967302,-0.0,-0.001645949817567539,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008454242332917203,-0.0
2023-03-25,-3.889807200733621e-05,0.0,0.0,-0.0,-0.0011773171321981023,5.5077469723790234e-05,-0.0007602889597785519,-0.0,-0.0,-0.0,0.00026065979451656604,-0.001129799987997731,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.00035381885603793666,1.0488784547533842e-05,0.00044630850892593663,,,0.00027959066328890885,0.0,-0.0,0.0,-0.0,0.00029618009314976216,0.0023764580588577374,-0.0007794420751796272,-0.0005662657456948088,-0.0,-0.001052935979706857,0.00013769389816997393,0.0013452218808164371,0.0002331859588889449,-0.000604802296923318,0.0,-0.0,0.0,-0.0,,-0.0,-0.0,-0.0,-0.0,0.0006626218041138419,-0.0008782398094112413,6.0295218282953126e-05,9.259267832661782e-06,-0.00542564025214099,-0.0,0.0002724647560068532,-0.0,-0.0,-0.00013146994245838924,-0.0003876046633991328,0.0017183354191872067,0.00012710521803877364,-0.00017858833504274464,-0.0,-6.0226465729879755e-06,-0.00013941821480321947,-0.0,-0.0,-0.00014492788430331985,-0.0,2.2509216634304463e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.861391383022743e-05,0.0005842524905834923
2023-03-26,-0.0004889764480634404,0.0,0.0,0.0,-0.0011319446882393318,0.0013959697807290389,0.0005183456984936364,0.0,0.0,0.0,-7.199266569131428e-19,0.0013250520666742902,0.0,0.000780988517888323,0.0,0.0006758451193863596,0.0,0.0,0.0,0.0006298789187099077,-9.330823068649989e-05,-0.0002004220061449818,,,-0.00038670384773912625,0.0,0.0,1.315469521133025e-19,0.0,-0.0008618358137232073,-0.00026089691900968074,0.0009867938715057828,-5.250664595534632e-05,0.0,-0.0008371486462051425,-0.00044510015964823563,-0.0006422362289042219,0.0004809534694020036,0.0002797001863431514,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.00011706283191562554,0.001742313841369295,-0.0005426569645465774,8.197316152607803e-05,-0.000482395744405118,0.0,-0.0002174598288449422,0.0,0.0,0.0003768523912513367,0.0002251345546199658,8.009874899968617e-05,0.0,-0.0016671628354862857,0.0,-4.7819004875038176e-05,0.0007196542498121898,0.0009118088150636143,0.0,6.877457137748134e-05,0.0,-6.793595253091109e-19,0.0,0.0,0.0,-0.0005753824901305579,0.0,0.0,2.7367490119476204e-05,-0.00039101481352681326
2023-03-27,0.0010945107703947252,0.002787234217211642,-0.0,-0.0,0.002007759474085052,-5.183890524775907e-19,-0.002007057770678843,-0.0,-0.0,-0.003268867176506978,0.001557712527190281,-0.0018494072628274909,-0.0,-0.0012029640158791224,-0.0,0.0002446137469622597,-0.0,-0.0,-0.0,-0.0006141246704908055,0.00015689617580616795,0.0001671896783761048,,,7.5255004745426e-05,0.0,-0.0,0.001449681441258732,-0.0,0.002422183346078772,0.0007870552562461092,-0.0013942413839687867,-0.0002655322506869046,-0.0,-0.00033761541741931855,-0.001155923650654656,-0.001809863184568587,-0.0008582024773316804,-0.0014576506954778394,0.002434868803105944,-0.0,-0.0007748417919372174,-0.0,,-0.0,-0.0,-0.0,-0.0,0.00030262171732149267,-0.003087273901962665,-0.0,-0.00012388510500163855,0.0006753432840867436,-0.0,0.00010236532349537587,-0.0,-0.0,-0.0015064998684753456,-0.0,-0.0001285387573375693,-0.00018518603194654372,-0.0031680167988042173,0.0,0.00021095439888207615,-0.0017362450017334198,-0.0010313785986410511,-0.0,-0.0016859593182504244,-0.0,0.00067511988946526,-0.0,-0.0,-0.0,0.002457215141202656,-0.0,-0.0,-0.000128623800115795,0.0011918840967448442
2023-03-28,0.0007388816682155617,-0.002485579872949592,0.0,0.0,-0.0007560680253705679,1.0209444457306664e-19,0.0005548024530600519,0.0,0.0,0.00026229692414176016,-9.364240888332326e-05,0.0,0.0007671122478064289,0.0010635976738677414,0.0,-9.897923971557027e-05,0.00042446186831820667,0.0,0.0,0.0,-3.193549062736292e-05,-0.0008718730206319519,,,-0.00012599208246013034,0.0,0.0,-0.00015913215805838523,0.0,-0.000682489799528236,0.0007574415035596702,0.0007867107709408658,0.0005039155943839279,0.0,-0.002309256391281757,0.0006453953990677499,0.002298199638068526,0.0002163251364845356,0.0007764452965418515,-0.0001747493433553135,0.0,0.0008308916943097615,0.0,,0.0,-0.0005159357466404066,0.0,0.0,-0.00012361491749878943,0.0011191512518405843,-0.0004068802710074713,0.00012636926654060438,-0.0005266263149270447,0.0,-9.16674164165225e-05,0.0,0.0,0.0,0.0,0.00013351928223714017,-0.0008226920176852048,0.0035613135786416138,-0.0,-4.382175925647932e-05,0.0027815898920867505,0.0006470616267900855,0.0,0.0015960414403088771,0.0005799063970530958,-0.0005173516070362019,0.0,0.0,0.0,-0.001203512271942876,0.0,0.0,0.0007776676783063706,-0.0007762266000990504
2023-03-29,0.0005919895834497645,0.00040722483159298363,0.0017623636792964176,0.0,-0.0005696827366888516,-0.0008361628854821261,-0.0006723322159797003,0.0,0.0,0.0015251396794429706,-0.001068077962538191,0.0,0.0011159730422337709,0.0018075009805814453,0.0,-0.0002705986660541435,0.0011968500822956952,0.0,0.0,0.0,0.0019596710360580837,4.566793441637179e-05,,,-4.982694635185199e-05,0.0,0.0,-0.00010727467500629737,0.0,-0.00011992187773772441,-0.0038846203323496965,0.0009528947525859529,0.0016506252884145004,0.0,-0.0024967129603594685,0.0010429239428713245,0.00508063366236124,-0.00034998319732984783,0.0006204257799664593,-0.0006033406697406502,0.0,0.0006852808532648192,0.0,,-0.0008113536691466283,-0.0037258805824130193,0.0,0.0,0.0002814347298071519,0.0016518556645999884,-0.00117776478909879,0.003594322166917977,-0.00013039269616203604,0.0,0.001362639031272196,0.0012056186176985983,0.0,0.0,0.0,-0.0006099581888084523,-0.0009677792349433611,0.000932678624934031,0.0,0.0008141250669539747,0.0053547431224408104,0.0013951692546341986,0.0005828383749139121,0.002427356645836776,0.0008445756872635288,-0.0008211033138028434,0.0,0.0,0.0,-0.0003011627994295373,0.0,-0.0006041168411413167,0.0002099258843654048,-0.0018689310773599187
